srno,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerId,Country,InvoiceTimestamp,UUID
4363,536769,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,18,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T14:47:00.000-08:00,4dcc8861-81a0-4547-b4da-e0d51f0be295
4364,536769,22356,CHARLOTTE BAG PINK POLKADOT,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,89f5f7ac-a706-48a9-a137-3287e2f3730d
4365,536769,22384,LUNCH BAG PINK POLKADOT,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,3528eb7e-7581-474e-add9-8130f5ee89c0
4366,536769,20727,LUNCH BAG  BLACK SKULL.,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ac2d0e50-2aa6-417f-b2f7-f34878894549
4367,536769,22380,TOY TIDY SPACEBOY,5,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:47:00.000-08:00,323442ff-2fc7-4ad9-9c64-804b85b9ee24
4368,536769,22382,LUNCH BAG SPACEBOY DESIGN,10,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,b551e9cf-ae24-4bbe-9496-95fef1f89fef
4369,536769,"",4 ROSE PINK DINNER CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,97ade822-ff4a-4cb5-a568-f417378a7d98
4370,536769,"",4 SKY BLUE DINNER CANDLES,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,41767e4e-3f98-4892-8645-99f02e905c79
4371,536769,79321,CHILLI LIGHTS,4,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T14:47:00.000-08:00,f9046cc0-b437-4d52-a213-7f57986931df
4372,536769,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,4d2edb3a-9c5e-405f-bc80-f1ba6d8bfef5
4373,536769,22198,LARGE POPCORN HOLDER,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T14:47:00.000-08:00,5911cb56-755e-4e61-a18c-785986e7453d
4374,536769,22862,LOVE HEART NAPKIN BOX,4,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,ecc34af8-afb6-4ea4-859c-979fe58c628b
4375,536769,22726,ALARM CLOCK BAKELIKE GREEN,8,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,2320cfa1-ae14-4153-bb07-5b02fffbf9dd
4376,536769,22729,ALARM CLOCK BAKELIKE ORANGE,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,c54d3aab-ec87-49f5-b2c8-c0cbc18acda8
4377,536769,21735,TWO DOOR CURIO CABINET,2,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T14:47:00.000-08:00,adfa8aba-ece8-4af2-bb33-45f1458fbb20
4378,536769,22355,CHARLOTTE BAG SUKI DESIGN,10,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T14:47:00.000-08:00,a4ba7077-f34a-437b-bf29-007952e7883b
4379,536769,22733,3D TRADITIONAL CHRISTMAS STICKERS,20,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:47:00.000-08:00,d0e0a921-3635-4ef0-966c-73ac46b89350
4380,536771,22558,CLOTHES PEGS RETROSPOT PACK 24,12,2010-12-02T00:00:00.000-08:00,1.49,"",United Kingdom,2010-12-02T14:49:00.000-08:00,a32838c9-430e-473f-882b-80929c11fe84
4381,536771,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:49:00.000-08:00,0252d71d-2568-4359-9531-fa44f7fc31fa
4382,536771,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T14:49:00.000-08:00,5a17a848-af48-4a14-a279-ad9eb11d5241
4383,536771,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:49:00.000-08:00,1ff0ce9a-da89-47ab-888d-881098b16bd7
4384,536771,22965,3 TRADITIONAL COOKIE CUTTERS  SET,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T14:49:00.000-08:00,49977c24-e2a6-4119-b5e8-2715f7659df0
4385,536771,22961,JAM MAKING SET PRINTED,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T14:49:00.000-08:00,9009a41b-a817-4944-a798-ca07e55315b4
4386,536771,22960,JAM MAKING SET WITH JARS,6,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T14:49:00.000-08:00,a61471a2-a0b4-458a-a4f3-42c424ff43b7
4387,536777,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2010-12-02T00:00:00.000-08:00,0.65,"",United Kingdom,2010-12-02T15:00:00.000-08:00,b7df6b9c-815c-4779-a4e4-d4db92395cc0
4388,536777,21500,PINK POLKADOT WRAP,25,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:00:00.000-08:00,48dd1045-ce35-47f0-8031-3496596e18ca
4389,536777,"",JUMBO BAG RED RETROSPOT,20,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:00:00.000-08:00,9cc204db-637c-4065-9a80-3bf2ed6e425f
4390,536777,"",JUMBO BAG STRAWBERRY,20,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:00:00.000-08:00,48ad4a18-b764-498d-a042-09c59c979b73
4391,536777,22940,FELTCRAFT CHRISTMAS FAIRY,8,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T15:00:00.000-08:00,9bae1772-9580-4693-9027-4c19db373f5e
4392,536778,21422,PORCELAIN ROSE SMALL,16,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T15:03:00.000-08:00,bd202f8b-ff07-4e21-baa1-6db8540b75ce
4393,536778,22147,FELTCRAFT BUTTERFLY HEARTS,12,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T15:03:00.000-08:00,172bc117-d436-42ed-b2b4-4a82c4deead3
4394,536778,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,0a359e17-f379-4128-9d60-15e5ddf60653
4395,536778,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:03:00.000-08:00,e8aaf8f7-d2c1-42d7-82d9-dac16e060f50
4396,536778,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,18b0ff40-f4d7-47f4-aa61-c1e1255040e1
4397,536778,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,f017dee7-87d2-480c-ab4b-daeea758ce67
4398,536778,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-02T00:00:00.000-08:00,3.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,bbf5d3ad-15f0-4d14-a0f9-f3c60a5d5c0c
4399,536778,22585,PACK OF 6 BIRDY GIFT TAGS,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,b9c4ff57-2daa-41ee-848d-a51bafd2ee0e
4400,536778,21257,VICTORIAN SEWING BOX MEDIUM,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T15:03:00.000-08:00,e3c39528-13b0-4f8f-a0f4-134ea7877771
4401,536778,21259,VICTORIAN SEWING BOX SMALL,2,2010-12-02T00:00:00.000-08:00,5.95,"",United Kingdom,2010-12-02T15:03:00.000-08:00,166ac1c4-5e12-4f77-ba92-7a151cce7868
4402,536778,15036,ASSORTED COLOURS SILK FAN,12,2010-12-02T00:00:00.000-08:00,0.75,"",United Kingdom,2010-12-02T15:03:00.000-08:00,04bd28aa-56d3-43b0-94ee-9a5aa6d5cc9d
4403,536778,21408,SPOTTY PINK DUCK DOORSTOP,3,2010-12-02T00:00:00.000-08:00,4.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,5bd35ff2-87da-48b6-95e2-46ccfbb22d67
4404,536778,22915,ASSORTED BOTTLE TOP  MAGNETS,24,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:03:00.000-08:00,9e738665-930a-4169-9acb-39219e3110dc
4405,536778,84836,ZINC METAL HEART DECORATION,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:03:00.000-08:00,5df3bebe-62f1-427e-86fa-095ae9025e31
4406,536779,"",Bank Charges,1,2010-12-02T00:00:00.000-08:00,15.0,"",United Kingdom,2010-12-02T15:08:00.000-08:00,23063d78-d6f4-470e-a593-a9bea4e30bd7
4407,536780,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,2010-12-02T00:00:00.000-08:00,3.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,5882e094-c520-4394-abfe-a18478996b91
4408,536780,"",CHARLIE + LOLA RED HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,bd6af237-8b4f-4362-887d-c82ddcb26c1a
4409,536780,21481,FAWN BLUE HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,d85e3f36-2594-48be-88da-8ecf9858b454
4410,536780,"",CHARLIE+LOLA PINK HOT WATER BOTTLE,1,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:09:00.000-08:00,682e5853-df62-438f-a896-106cbd13321a
4411,536781,22865,HAND WARMER OWL DESIGN,24,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:14:00.000-08:00,e2aef46f-2d09-48ea-acb9-5dd16d209a26
4412,536782,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,1cfa436f-d0a7-44e4-956b-9fa2c271bf18
4413,536782,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:18:00.000-08:00,23233996-3c1d-4629-9f46-498c1a59f7ab
4414,536782,21258,VICTORIAN SEWING BOX LARGE,1,2010-12-02T00:00:00.000-08:00,12.75,"",United Kingdom,2010-12-02T15:18:00.000-08:00,60bc44f0-14c6-4324-b4e4-608edbb8ef73
4415,536782,22379,RECYCLING BAG RETROSPOT,5,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:18:00.000-08:00,4b04d087-649f-4d6b-b3df-fd8110ce53b5
4416,536782,20718,RED RETROSPOT SHOPPER BAG,10,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,98124d66-785b-470b-8bd1-d7f6ab97c19c
4417,536782,21527,RED RETROSPOT TRADITIONAL TEAPOT,2,2010-12-02T00:00:00.000-08:00,7.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,aa4b018c-0b5f-481d-984c-427243c97bdf
4418,536782,21539,RED RETROSPOT BUTTER DISH,3,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,bdfff74e-310d-4269-a399-670bbaa3f002
4419,536782,21533,RETROSPOT LARGE MILK JUG,6,2010-12-02T00:00:00.000-08:00,4.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,d414e7c3-5d06-4350-8da7-b14be6f12ed6
4420,536782,22198,LARGE POPCORN HOLDER,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:18:00.000-08:00,9af64460-7f37-460b-8123-a3485e211717
4421,536782,22197,SMALL POPCORN HOLDER,12,2010-12-02T00:00:00.000-08:00,0.85,"",United Kingdom,2010-12-02T15:18:00.000-08:00,63a874b2-976d-42b7-9b3e-fb20222ef118
4422,536782,22627,MINT KITCHEN SCALES,4,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T15:18:00.000-08:00,3d95e6cd-7137-49f6-bede-8a5f030efff1
4423,536782,22626,BLACK KITCHEN SCALES,4,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T15:18:00.000-08:00,2f18df40-9548-4d34-aece-135a140b6fe4
4424,536782,22625,RED KITCHEN SCALES,4,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T15:18:00.000-08:00,877e2305-9519-4048-82e5-3693761d3403
4425,536782,22624,IVORY KITCHEN SCALES,4,2010-12-02T00:00:00.000-08:00,8.5,"",United Kingdom,2010-12-02T15:18:00.000-08:00,35190063-ba66-4ae1-b4b8-c2225b5fbefd
4426,536782,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,94ef0b78-4f8f-41db-87e6-1d93880cd25e
4427,536782,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,46868775-3c81-4fd4-9300-f37618c5a377
4428,536782,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,04d7a42b-e35a-4c0b-aad6-a93eec9986a0
4429,536782,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,bd15a4e3-f40a-4f5c-8194-3b25bf51e97b
4430,536782,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,574daf3f-b67a-48db-8274-4506dcffdb25
4431,536782,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,04956e54-3a65-4255-963b-424b877e4653
4432,536782,21671,RED SPOT CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,52ec83f9-ae97-48e3-ad37-2b018d5b3ed6
4433,536782,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,7c922fab-5eb7-464e-ae16-27438b2017d0
4434,536782,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,15eb496f-e37d-40b5-8c5d-93738e729c44
4435,536782,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:18:00.000-08:00,58538252-0cf0-4440-a871-8b19836b475c
4436,536782,22696,WICKER WREATH LARGE,6,2010-12-02T00:00:00.000-08:00,1.95,"",United Kingdom,2010-12-02T15:18:00.000-08:00,20386980-c873-4a6f-b6d9-3053024e16df
4437,536782,22469,HEART OF WICKER SMALL,24,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:18:00.000-08:00,94e29569-1584-4520-ab45-976c254a14e5
4438,536782,22341,LOVE GARLAND PAINTED ZINC,12,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:18:00.000-08:00,1e9d0109-33fc-4384-b2af-b8a0ac80ec0d
4439,536783,22530,MAGIC DRAWING SLATE DOLLY GIRL,60,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,4987e198-aa55-4427-8e3b-fff3d3fe8ba8
4440,536783,22492,MINI PAINT SET VINTAGE,144,2010-12-02T00:00:00.000-08:00,0.55,"",United Kingdom,2010-12-02T15:19:00.000-08:00,e88e6be7-2f0e-463d-999c-6366f0bee553
4441,536783,22467,GUMBALL COAT RACK,108,2010-12-02T00:00:00.000-08:00,2.1,"",United Kingdom,2010-12-02T15:19:00.000-08:00,1f6a6688-c6df-4d14-8241-3560395dfd34
4442,536783,22454,MEASURING TAPE BABUSHKA RED,48,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T15:19:00.000-08:00,c64e4ed2-8b00-404c-a6a3-527e103148a0
4443,536783,22453,MEASURING TAPE BABUSHKA BLUE,24,2010-12-02T00:00:00.000-08:00,2.95,"",United Kingdom,2010-12-02T15:19:00.000-08:00,d9918b74-563d-4081-97ac-cd0e7dffaf5d
4444,536783,22452,MEASURING TAPE BABUSHKA PINK,48,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T15:19:00.000-08:00,850e46b5-1801-43ec-bd96-c617d6f05062
4445,536783,22328,ROUND SNACK BOXES SET OF 4 FRUITS,72,2010-12-02T00:00:00.000-08:00,2.55,"",United Kingdom,2010-12-02T15:19:00.000-08:00,08580197-dc81-42a1-a98a-28545f876862
4446,536783,22075,6 RIBBONS ELEGANT CHRISTMAS,24,2010-12-02T00:00:00.000-08:00,1.45,"",United Kingdom,2010-12-02T15:19:00.000-08:00,49d90785-ee92-4a6b-8343-89030023edc2
4447,536783,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,72,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:19:00.000-08:00,7298aede-83dc-471a-8fae-712b98bd87d4
4448,536783,21509,COWBOYS AND INDIANS BIRTHDAY CARD,24,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,58028723-2367-4c71-8f64-60bad38ed578
4449,536783,21508,VINTAGE KID DOLLY CARD,24,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,6bdc1b82-bc84-45a5-a67f-fe249b713ea1
4450,536783,21507,"ELEPHANT, BIRTHDAY CARD,",48,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,c050e2b2-97b9-46db-9edc-a6fdc75d562c
4451,536783,21506,"FANCY FONT BIRTHDAY CARD,",108,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,3982bdb8-60ee-40bf-9790-91d06203ae38
4452,536783,21500,PINK POLKADOT WRAP,75,2010-12-02T00:00:00.000-08:00,0.34,"",United Kingdom,2010-12-02T15:19:00.000-08:00,13ff0da7-2cb2-4217-83b3-6bfcdb01f379
4453,536783,21499,BLUE POLKADOT WRAP,200,2010-12-02T00:00:00.000-08:00,0.34,"",United Kingdom,2010-12-02T15:19:00.000-08:00,e28a84e0-d500-430b-a74a-0a4cd1795f39
4454,536783,21498,RED RETROSPOT WRAP,200,2010-12-02T00:00:00.000-08:00,0.34,"",United Kingdom,2010-12-02T15:19:00.000-08:00,e5e574a9-52fc-4884-b3db-4590367f9eaa
4455,536783,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2010-12-02T00:00:00.000-08:00,0.42,"",United Kingdom,2010-12-02T15:19:00.000-08:00,4d3067d0-e4a3-475b-99a5-30f447766f39
4456,536783,20719,WOODLAND CHARLOTTE BAG,100,2010-12-02T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-02T15:19:00.000-08:00,547853c8-eca5-4d31-9731-daaf244d9b4d
4457,536783,20685,DOORMAT RED RETROSPOT,30,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T15:19:00.000-08:00,ae221958-e703-47c6-ab86-ba936ed50448
4458,536783,16237,SLEEPING CAT ERASERS,270,2010-12-02T00:00:00.000-08:00,0.16,"",United Kingdom,2010-12-02T15:19:00.000-08:00,b91f5c00-f521-4837-ba1e-43e951eb7f37
4459,536783,85178,VICTORIAN SEWING KIT,18,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:19:00.000-08:00,a14c96b3-ca84-4cca-a309-19adadfa2261
4460,536783,85116,BLACK CANDELABRA T-LIGHT HOLDER,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:19:00.000-08:00,099f8e0e-e2ce-4e75-b9fa-41af55ab0924
4461,536783,"",MIRROR LOVE BIRD T-LIGHT HOLDER,36,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:19:00.000-08:00,6e068ead-34d9-42c0-897d-83b08e5bc89f
4462,536783,"",BLACK LOVE BIRD T-LIGHT HOLDER,48,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:19:00.000-08:00,d3884cbb-25df-427e-8351-ce41ae5a5bb6
4463,536783,84692,BOX OF 24 COCKTAIL PARASOLS,50,2010-12-02T00:00:00.000-08:00,0.32,"",United Kingdom,2010-12-02T15:19:00.000-08:00,bba46b8d-82b8-4828-a0d5-11f24aef6421
4464,536783,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,120,2010-12-02T00:00:00.000-08:00,1.88,"",United Kingdom,2010-12-02T15:19:00.000-08:00,6b3ae75a-c2fe-452b-ba3b-692bf6e3f742
4465,536783,71459,HANGING JAM JAR T-LIGHT HOLDER,144,2010-12-02T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-02T15:19:00.000-08:00,5c474cb5-33fc-4adf-8739-314360790bc3
4466,536783,48194,DOORMAT HEARTS,70,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T15:19:00.000-08:00,88dc3063-6a52-40bf-97db-505f398bce92
4467,536783,48184,DOORMAT ENGLISH ROSE,30,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T15:19:00.000-08:00,ac77f21a-ebc1-4b5e-b595-65f096c4b180
4468,536783,"",HAND OPEN SHAPE GOLD,42,2010-12-02T00:00:00.000-08:00,3.39,"",United Kingdom,2010-12-02T15:19:00.000-08:00,feeff412-0771-4696-ae3c-42d93fe89229
4469,536783,22752,SET 7 BABUSHKA NESTING BOXES,96,2010-12-02T00:00:00.000-08:00,7.65,"",United Kingdom,2010-12-02T15:19:00.000-08:00,6344e9d8-ac37-442a-8199-f60b4c0fb028
4470,536783,22659,LUNCH BOX I LOVE LONDON,64,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:19:00.000-08:00,daada4b9-3cfd-4a72-9c1e-c46289106213
4471,536783,22630,DOLLY GIRL LUNCH BOX,64,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:19:00.000-08:00,7cf6444b-7b2e-49bf-bb6e-d252575b442e
4472,536783,22629,SPACEBOY LUNCH BOX,64,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:19:00.000-08:00,50587044-bfe7-4318-9962-89897969694f
4473,536783,22585,PACK OF 6 BIRDY GIFT TAGS,72,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:19:00.000-08:00,5a7ff489-78d1-40ce-9f16-dbebec24ffe3
4474,536783,22536,MAGIC DRAWING SLATE PURDEY,48,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,ed6cffb2-fb11-437e-b7cb-97afd554712b
4475,536783,22534,MAGIC DRAWING SLATE SPACEBOY,96,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,83061839-8ea4-484b-92ea-6f77ed8c5202
4476,536783,22533,MAGIC DRAWING SLATE BAKE A CAKE,24,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:19:00.000-08:00,90a4e3f3-ad58-46a2-a57f-0bea626ea5bc
4477,536784,85116,BLACK CANDELABRA T-LIGHT HOLDER,24,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:20:00.000-08:00,61747413-a72c-4acb-8dfd-4e4fc0f663ee
4478,536784,"",BLACK LOVE BIRD T-LIGHT HOLDER,12,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:20:00.000-08:00,e4cb5686-a0cb-4315-9937-a69094066b6f
4479,536784,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,240,2010-12-02T00:00:00.000-08:00,1.88,"",United Kingdom,2010-12-02T15:20:00.000-08:00,488b61a8-9ff4-431f-bf79-19330102f64e
4480,536784,71459,HANGING JAM JAR T-LIGHT HOLDER,96,2010-12-02T00:00:00.000-08:00,0.72,"",United Kingdom,2010-12-02T15:20:00.000-08:00,d92f50ba-a23f-489b-bff9-85861a6876e3
4481,536784,48187,DOORMAT NEW ENGLAND,30,2010-12-02T00:00:00.000-08:00,6.75,"",United Kingdom,2010-12-02T15:20:00.000-08:00,bc50ab9f-51d4-49f9-b063-c4ec9f42b7c7
4482,536784,22752,SET 7 BABUSHKA NESTING BOXES,72,2010-12-02T00:00:00.000-08:00,7.65,"",United Kingdom,2010-12-02T15:20:00.000-08:00,221b405d-7ec9-4035-b1cf-4359b2c40bfb
4483,536784,22659,LUNCH BOX I LOVE LONDON,64,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:20:00.000-08:00,e1667af8-df65-470f-93af-3cb5f87862b7
4484,536784,22630,DOLLY GIRL LUNCH BOX,36,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:20:00.000-08:00,4a6dcb37-d847-4e11-b16e-2ad95bcb5d5b
4485,536784,22629,SPACEBOY LUNCH BOX,36,2010-12-02T00:00:00.000-08:00,1.65,"",United Kingdom,2010-12-02T15:20:00.000-08:00,9ac5fa55-45aa-4d33-bb54-74a14b0677e7
4486,536784,22585,PACK OF 6 BIRDY GIFT TAGS,72,2010-12-02T00:00:00.000-08:00,1.25,"",United Kingdom,2010-12-02T15:20:00.000-08:00,33771070-e568-46d5-9209-962883829d4f
4487,536784,22536,MAGIC DRAWING SLATE PURDEY,48,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:20:00.000-08:00,0efee85e-9b77-4bed-a79e-40258f634e1e
4488,536784,22534,MAGIC DRAWING SLATE SPACEBOY,48,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:20:00.000-08:00,17d3ee9f-da17-4176-b8d6-71e51feae4ee
4489,536784,22533,MAGIC DRAWING SLATE BAKE A CAKE,24,2010-12-02T00:00:00.000-08:00,0.36,"",United Kingdom,2010-12-02T15:20:00.000-08:00,dc28478f-3ba7-472b-bf1a-7c0b78d1e9d9
